DMC, Unknown, Unknown , anngular mask: 5 deg.
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 10:55:01'
   0.750   0.125 131.875 100000000., sample="Unknown"
 9003628571. 12107085147. 9376457724. 10203710404. 8758506778. 9802813689. 10564966378. 8318566805. 8660732157. 8524358308.
 8698714619. 9637327071. 8444814777. 8466269062. 9074304387. 9056750885. 9201557120. 8762389367. 10218699989. 9602805526.
 9334317299. 8963689776. 8689549201. 9814634963. 8841463408. 9092056969. 10445694414. 9197728036. 9697341369. 8898392277.
 8906811981. 9147056217. 9163758683. 9511355526. 8463461074. 9318965557. 9416671472. 9743067787. 9780918955. 9142155308.
 9621869154. 9364707893. 9463773030. 9365255209. 8951301384. 9065590644. 9428863187. 8925311655. 8577643358. 8253971292.
 7921613888. 7905808257. 7670154179. 7188246144. 7055056283. 7410805142. 7115384060. 6891432268. 6790470354. 7138789928.
 6905185342. 6956315148. 7030492276. 6787258642. 7220635616. 7371957025. 8070376998. 8537637684. 8730284523. 8191761812.
 7352421200. 6881437125. 7042462129. 6918620421. 6615950150. 6703604940. 6802033750. 7012657653. 7007910335. 6528179761.
 7113960722. 6903640852. 6662181998. 7091493446. 7157258969. 6774990219. 7174612368. 7180837328. 7117633844. 7041173575.
 6746949341. 6792251823. 6839791739. 7305639449. 6869785928. 6778609552. 7259781959. 7070119930. 7045384698. 7089770402.
 6933874444. 7038460989. 7014876937. 6940338907. 7129485667. 6952122667. 6684328323. 7365600043. 6696515115. 6847928016.
 6938847360. 7087945140. 6832514482. 7081794723. 6980411826. 6997052549. 7548837112. 8512763407. 9294591143. 9266929773.
 8921611135. 7989415241. 7594375123. 7111999874. 7165030471. 6772405065. 6689043034. 6801669666. 7142589398. 6827798841.
 6627381110. 7234690843. 6724913701. 6935799247. 6949422921. 6719221440. 6860596369. 6862678497. 7020784153. 7357726842.
 7230205391. 7145363486. 7355230288. 6966898220. 7147543374. 6727111365. 6899196163. 6750382797. 7019220570. 6726946412.
 6567620486. 6891827919. 7006038626. 6805509477. 6628906171. 6884221175. 6988406139. 6593918786. 6871056557. 7431243184.
 7987041832. 9011352707. 10436016501. 11374178927. 10434614665. 9591682873. 8159642710. 7131907798. 6848299060. 6984297706.
 6851606608. 6578255111. 6719068502. 6704963948. 6632256384. 6797655918. 6919554252. 6611629912. 6855618592. 6947780604.
 6808578386. 6866440156. 6830717118. 6660667917. 6662942670. 6655203059. 6770999471. 6656760524. 6815464975. 6903507930.
 6687548736. 6707434446. 6787866843. 6857280517. 6794202777. 6676010417. 6641791710. 6716719884. 6854955429. 6690657569.
 6939564086. 7261394721. 7356461175. 7269035048. 7274652522. 7017444023. 7071679877. 6889779075. 6973341033. 7165114853.
 6989960526. 7482059117. 7520455104. 7997665169. 7565593765. 7605860898. 7331262249. 7024416845. 6922815210. 6670438899.
 6487262097. 6828143987. 7058848316. 6789236925. 6771352146. 6845368414. 6980733967. 6690546871. 6871005545. 6654739213.
 6661547571. 6730181044. 6570882507. 6726675044. 6753055791. 6877492085. 7204982175. 7627760418. 7815795667. 7722562030.
 7980216423. 7598125759. 7094996813. 6899230569. 6556000449. 6706074419. 6722330022. 6567311096. 6636922115. 6636889324.
 6571263621. 6705142440. 6714831040. 6683096695. 6849386899. 6730654338. 6677418370. 6594447085. 6633086395. 6627084796.
 6774877100. 6711537446. 6705384388. 6772804627. 6627182497. 6777043617. 6814443474. 6751551065. 6956969624. 7114023047.
 7895243715. 8145305409. 8529607494. 8862232935. 8983394967. 8711588518. 8372087233. 7659946126. 7192513511. 6744503208.
 6706120678. 6745041485. 6723344493. 6699706412. 6693397736. 6624663123. 6599527566. 6728678118. 6631724473. 6689900715.
 6578628037. 6791733729. 6705281847. 6707305928. 6724512969. 6718543418. 6642006982. 6691671617. 6634836893. 6749576674.
 6742014383. 6967650384. 7144991546. 7698887816. 7660031414. 7842716030. 7740371815. 7559452631. 7399129057. 6983531895.
 6826679110. 6676773261. 6530649529. 6532554317. 6535310808. 6575328624. 6723084255. 6696834575. 6690815538. 6713767356.
 6666977830. 6529773831. 6510947079. 6594409023. 6640965962. 6708162352. 6546840482. 6630698178. 6809965913. 6677073319.
 7022514284. 7272474584. 7712604109. 8364287953. 8773221333. 9061189658. 9255303884. 9275680792. 8786455457. 8436227549.
 7943442438. 7165481711. 6969692241. 6833078340. 6821014383. 6987895237. 7088259220. 7122884017. 6688286344. 6998194771.
 6951725007. 7072146360. 7214210998. 7253345588. 7320081380. 7240678954. 7315438069. 7147624289. 7358624508. 7204537133.
 7609486278. 7897790726. 8515504563. 8977769244. 9535395271. 10051316408. 9917649893. 9822839080. 9404165932. 9131113277.
 8464678581. 7710508627. 7304495896. 6859661004. 6998471775. 6932147814. 6844572958. 6626348742. 6621636225. 6700210625.
 6570088836. 6766459359. 6710741433. 6616522470. 6662548295. 6814847375. 6836102625. 6969334833. 7422812610. 8426375646.
 9841627805. 11705027126. 12690477584. 13899082415. 14454408743. 14663924858. 14428749143. 13392061290. 12440942285. 11215207223.
 9180958449. 7947885222. 7134311493. 6851274582. 6847017647. 6772281377. 6772550141. 6629416654. 6744375203. 6794557942.
 6675911692. 6455594673. 6563600792. 6523465745. 6536613011. 6454107446. 6639019604. 6484911492. 6505432693. 6726546658.
 6736612862. 6868108153. 6774579441. 6841607518. 6959722779. 6923335133. 6944614842. 6730269032. 6753542341. 6863279932.
 6560583406. 6840478258. 6687503414. 6716292853. 6564540154. 6802835400. 6735994269. 6643261348. 6529282324. 6460108986.
 6502894862. 6650819625. 6787036247. 7124370995. 7646629506. 8593099517. 9638412903. 10906211501. 11575030522. 12365300949.
 12715341624. 12854491004. 12600593526. 12583096222. 11812784632. 10441479999. 8967036644. 7877966660. 7266293782. 6841077598.
 6517015592. 6616073989. 6392180538. 6624729861. 6445963345. 6455030232. 6423143072. 6553206959. 6465512844. 6712859342.
 6707451445. 6931980838. 7302197376. 7836529484. 8531373950. 9090769484. 9776466300. 10210272649. 10655329074. 10735496916.
 11067188640. 10542786919. 10604863857. 10102192956. 9502802298. 8609223757. 7983780831. 7245606833. 6932236350. 6666306161.
 6528840450. 6490531721. 6473315494. 6785804863. 6449910006. 6855400723. 6991349842. 7553644320. 8173379285. 8712558323.
 9550627046. 10551984598. 11031772012. 11492985743. 11814204072. 11686184869. 11517068921. 11314887077. 11155410612. 10407271058.
 9472569996. 8444172678. 7483054707. 6979149930. 6698657908. 6530691305. 6608483087. 6420371872. 6595121999. 6224656836.
 6377558277. 6655935768. 6753913733. 7199489657. 7744107277. 8012437530. 8496844516. 8858785095. 9422552584. 9841488331.
 10243468641. 10248055759. 10089437464. 10254205576. 10002053390. 9722778134. 9327853187. 8706479673. 8013526722. 7467091615.
 6939824140. 6804662441. 6711168815. 6646066731. 6500247749. 6499382887. 6607463480. 6532538820. 6507122271. 6518595147.
 6767028285. 6533605919. 6618514733. 6726151984. 6932047500. 6887425499. 6985040114. 7002145027. 7033240591. 7141419668.
 6912864670. 7017729613. 7112544200. 7040251305. 6878841063. 6800823755. 6719341935. 6712647145. 6618699032. 6647556038.
 6559775488. 6634043542. 6454404888. 6751265004. 6716951812. 6736758332. 6782929792. 6936866874. 6905090898. 7241739618.
 7240920021. 7451992339. 7421536073. 7578576580. 7497378460. 7465788822. 7629776038. 7497423109. 7438102502. 7326223917.
 7128759159. 7144577558. 6843954285. 6830939571. 6707846276. 6657574134. 6675625105. 6714492188. 6654262781. 6821146962.
 7038691373. 7246007208. 7683622844. 7889797270. 8239053683. 8457912809. 8908403761. 9187110421. 9775903357. 9954958259.
 9987230921. 10137877818. 10044377359. 10159226849. 9735097233. 9864249632. 9472161552. 9115436554. 8795283196. 8506276267.
 8033456401. 7748847333. 7541908003. 7232795046. 7121015486. 7078291616. 7055257112. 6972029967. 6863726005. 7034057463.
 6771427873. 6784980869. 6891609209. 7060036649. 6773030582. 6924770578. 6695008079. 6726390908. 6890201081. 6932884743.
 6835582440. 6777597989. 7000000282. 6849468622. 6909414295. 6798375760. 6851619950. 6676307983. 6782618710. 6858203785.
 6900676170. 6833853371. 6836295586. 6868233730. 6968803148. 7012407734. 7064980565. 7289445523. 7259324735. 7241893986.
 7497940017. 7597876706. 7689150745. 7656809270. 7781639961. 7650015031. 7671039163. 7912033617. 7768424260. 7813712367.
 7726481341. 7746301859. 7559764118. 7387621998. 7477655900. 7463806000. 7380986103. 7191134192. 7141778479. 7038713907.
 7064212390. 7111843292. 7210064614. 7230494952. 7225979969. 7428602822. 7434645924. 7247289240. 7327965151. 7569751109.
 7559927765. 7648448401. 7793706738. 7643121469. 7593815618. 7586058575. 7396722186. 7522482121. 7764322408. 7459339519.
 7489450833. 7281890951. 7199626044. 6966872644. 7031573107. 7029459373. 7104898503. 6933987696. 7137322289. 7175462640.
 7139315257. 7313783344. 7480291386. 7465085192. 7588325848. 7528170517. 7744628453. 7900780998. 7758969641. 7677863869.
 7840095240. 8080093493. 7857246254. 7792274899. 7772966966. 7789156513. 7714555915. 7735175732. 7565161977. 7529301823.
 7278220405. 7491509812. 7154182776. 7220853152. 7110401116. 7101438006. 7134946396. 7152815423. 7065418524. 7269868674.
 7227929991. 7273439688. 7174964194. 7218769860. 7343894468. 7261667422. 7263732732. 7362476384. 7143641494. 7162383576.
 7183711329. 7210687971. 7018770527. 7196405103. 7249339443. 7048124910. 7177690706. 7129500694. 7202969460. 7047946606.
 6969020781. 7162488270. 7084202062. 7019785674. 7240802107. 7245522188. 7326329435. 7315113715. 7471243630. 7628678198.
 7596859136. 7546768181. 7767047291. 7872943667. 7790556044. 7769504396. 7922014776. 7841835559. 7948788021. 7964194713.
 7975383707. 7813420083. 7715642656. 7731381965. 7749984158. 7687536372. 7649977217. 7532404843. 7561385326. 7371754091.
 7394854696. 7341760251. 7346141911. 7270284190. 7203747093. 7364573039. 7248631020. 7344343693. 7440006840. 7579451587.
 7583440015. 7562660151. 7678336399. 7646668272. 7821566132. 7831856447. 7857390949. 7911092396. 7844931787. 7772377907.
 7790886361. 7877599516. 7765420887. 7758938087. 7765346960. 7612996932. 7693251812. 7608840905. 7577272804. 7566164587.
 7583392134. 7324858792. 7632674412. 7533468923. 7572615908. 7618228882. 7574814379. 7776985787. 7978793760. 7845841618.
 7883260505. 8050181606. 8043107487. 8290926682. 8272302453. 8322201426. 8400764988. 8294255459. 8339245639. 8562049015.
 8621832138. 8432257265. 8463052531. 8538572372. 8409518671. 8366216734. 8401591767. 8148662571. 8107176734. 8035488291.
 8008005908. 7983093460. 7726227752. 7644113891. 7655723231. 7733237915. 7728497756. 7500509800. 7635390651. 7491671320.
 7518193026. 7594253403. 7627657668. 7698925688. 7744340225. 7766006259. 7775940496. 8056619525. 8007474503. 7945799620.
 8044777458. 8143627781. 8036560906. 8197716375. 8123824525. 8096900563. 8042360624. 8165274703. 8104636326. 8128331080.
 8083876055. 8070416606. 8205596326. 8184555183. 7929180145. 7793698679. 7708253276. 7728865976. 7810521263. 7740455251.
 7592295151. 7456156613. 7507837598. 7531916126. 7480413033. 7367867006. 7328772545. 7404269750. 7318708933. 7213620337.
 7068867946. 7287696780. 7201387248. 7275140596. 7090669848. 7179266499. 7225056990. 7226102437. 7065348800. 7216802029.
 7022857490. 7147518337. 7100323324. 7116659868. 7174388124. 7115604816. 7123794376. 7239969046. 7119676750. 7094554657.
 7170529584. 7078210263. 7080748955. 7136477199. 7168971040. 7189908637. 7061894475. 7231454474. 7099935018. 7052203357.
 7041716181. 7098826721. 7176958598. 7110001876. 7172238658. 7166582736. 7019180327. 7158558557. 7024317373. 7044308452.
 7110192079. 7140285826. 7056833479. 7123662337. 7130877110. 7205175908. 7193108579. 7257599512. 7173197764. 7322087232.
 7153688083. 7159041398. 7312937825. 7401381736. 7282801371. 7437929388. 7378551761. 7354139120. 7420490629. 7696867563.
 7669014167. 7834585759. 7916642556. 7781483404. 7949344357. 8054638447. 8065452317. 8163808559. 8290688811. 8409483383.
 8450363223. 8794589862. 8676512218. 8790242719. 8837019043. 8905828941. 8901689294. 8994643776. 9150879488. 9096946009.
 9179695874. 9453117375. 9370387340. 9295788614. 9298397334. 9396926985. 9391938458. 9422726412. 9434352641. 9376835855.
 9335918831. 9433952520. 9393988997. 9295023145. 9313039641. 9239932848. 9225941285. 9118358061. 9049579158. 8883744008.
 8965087215. 8770464467. 8678681244. 8584754236. 8603295508. 8513953351. 8318554428. 8257014921. 8200053791. 8135378420.
 8042522984. 7831288735. 7792506205. 7742789582. 7738208208. 7563926875. 7605587958. 7561726759. 7556723588. 7549949112.
 7357281201. 7539087369. 7364645415. 7402250701. 7455537687. 7376183683. 7410125211. 7336530110. 7385393608. 7278829726.
 7379522620. 7273494115. 7315848509. 7419931182. 7224896325. 7319100996. 7358083335. 7326126805. 7390603539. 7419786392.
 7259237041. 7285865556. 7245397097. 7430123547. 7296443106. 7194334802. 7411778096. 7335537166. 7329400989. 7270236142.
 552047887.5 951222445.3 789640188.5 881466324.2 768171860.7 876790311.1 843176110.1 807970633.3 750980719.6 816485445.2
 538436917.6 419808560.9 565506624.8 533324820.7 582116897.8 570521679.2 586669854.4 547649335.4 642444164.0 571838747.5
 596347657.3 444313606.4 352118303.1 423927662.6 431933752.5 484608264.7 488095245.8 474968633.4 467647326.9 463860762.9
 450436843.0 407442267.4 394345386.3 335023209.3 312392048.6 395212171.1 420286616.3 410621350.2 414803359.0 383934434.8
 420734962.0 350957266.2 360802964.2 353468779.7 293682672.0 293355624.2 321708660.4 344557834.9 319005989.0 320799704.3
 295221119.1 279163794.6 254402955.4 256070666.2 233488284.3 213664603.1 205403445.1 196019942.2 234712991.4 225748359.1
 237405162.4 220308711.2 219168456.0 206817149.2 223046179.1 211841344.1 204921687.6 209484987.0 209533533.7 218777829.4
 210845138.2 219038557.0 193764009.0 202527534.8 190589381.5 200129902.5 190122623.1 182717971.2 176358936.6 170733372.3
 191919055.0 181361039.9 191445173.1 178916178.5 199043256.8 177309597.8 197925048.1 186029558.0 182323714.0 162479007.1
 165002039.7 169912524.1 173117681.4 176359798.2 174605422.1 178446261.5 176335082.8 182064851.0 176521180.8 186122323.2
 147998976.2 161899984.0 162784895.4 167200680.0 161492471.3 166760251.1 170111676.8 169022939.5 172101999.4 165989038.2
 126328017.0 234192299.4 147801315.6 163853188.9 149572622.3 158778071.5 160577213.6 182700885.2 183235829.0 192228514.6
 178467919.8 178604110.3 144608864.0 146771824.9 147709040.9 147087238.8 148498807.6 140817998.3 161499528.8 150070574.4
 157973998.8 154279194.5 158994296.4 134101804.3 140514297.3 138108314.5 142619921.1 142142031.1 143670783.5 154873773.8
 148018301.0 157891718.0 148325906.2 158831607.8 132612276.7 131475186.7 135827791.8 133234122.8 144641672.2 136434903.7
 135249649.5 142654015.0 152485451.7 138974798.7 145000242.6 131492292.5 127953305.5 129767361.6 131529071.9 142855701.3
 142444173.7 158118242.4 166006957.1 184805576.0 171497663.9 171362036.2 135337744.7 125918209.7 130049229.2 131173531.6
 131786036.5 127594872.9 133767448.6 125750006.8 138775645.7 133415667.6 137868177.6 120191588.2 119978949.5 126742963.6
 125441162.6 127331084.6 128198694.9 126394984.7 126460922.5 130922731.1 129164871.3 133860016.9 124536620.7 115865903.2
 119287454.0 121672123.2 124219109.8 122666763.0 129091789.2 123082319.4 126746211.0 120616397.6 132340965.6 122707567.9
 114426424.7 119586863.7 126703779.8 125160875.5 125350540.9 128398912.6 120746772.9 127023466.9 122831781.9 127562632.9
 122991036.6 116722092.5 121471589.2 125951387.5 128378006.2 125583827.4 125361939.4 122502336.3 123131874.6 114819994.5
 119908531.2 119333762.3 111498748.6 114044437.6 115183039.1 116763488.2 120590716.0 91737441.2 164154672.2 130284875.2
 112392170.6 116733696.9 116012963.8 109207328.9 109969454.7 113433765.2 118770613.9 121829934.4 127174402.1 122456998.4
