DMC, Unknown, Unknown , anngular mask: 5 deg.
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 10:35:24'
   0.750   0.125 131.875 100000000., sample="Unknown"
 9951378947. 9341886687. 9442957424. 10584445867. 10308088747. 9175433613. 8613475773. 9731153621. 11656173354. 9619230018.
 9665238465. 9417881293. 9694495887. 9440561930. 8850247489. 10997483217. 8640486564. 9344266786. 9047386552. 9943330545.
 10210600148. 9139880238. 9331634117. 9210375721. 9411199714. 10176904675. 9807093009. 9688273531. 9494373759. 10445938760.
 8724575419. 9673374928. 10640142026. 10089589299. 9581929363. 10190523487. 10054454002. 10435292851. 9868876860. 9932218112.
 10045010627. 9351555213. 9491283998. 9405277667. 9471613843. 9749069730. 10306987815. 10122447347. 9372528704. 9114279478.
 9395914251. 8842281804. 9096178443. 9459658949. 8700978504. 8273242981. 8437659597. 8586412373. 9500168201. 8645074603.
 9043670637. 9342533584. 9121192603. 8967752133. 9067134037. 9210380659. 9433651513. 9329206741. 9333760412. 8857853714.
 8724953776. 8959115203. 9233568818. 9384898137. 8987809456. 9093481924. 9405937295. 9159778225. 8911896106. 9091227082.
 8941637675. 9304907236. 9143308407. 9199531281. 9094645388. 8561545859. 9058357624. 9402559481. 8962427392. 9298248385.
 9244773289. 9334033169. 9424978879. 9642933189. 9221844417. 8699920229. 8917325097. 9287737122. 9464609701. 9083310253.
 9277808311. 9287789262. 8937640729. 9244386414. 9862028403. 10208180118. 10615267518. 11876496752. 12543802422. 13349838518.
 13033625452. 12550924691. 11394984377. 10220834355. 9688606497. 9519162118. 9792993666. 9359726510. 9298203499. 8852230678.
 8878770265. 9223163021. 9103337258. 9507907838. 9196086707. 9136357776. 9346198621. 9002810085. 9209412302. 9492949307.
 9270802439. 9271195451. 8766069733. 9220075559. 9540540544. 9075348941. 9351046218. 8732176929. 9255204571. 9444100426.
 9066544229. 9120107496. 9350325287. 9320580052. 9125727495. 9073120790. 9289847856. 9248576665. 9108593657. 9045819753.
 8901660336. 9248159830. 9382317004. 9226318312. 9102852015. 9390770877. 8907113691. 8920433121. 9111892151. 9227264263.
 9381725664. 9188916307. 9163202747. 9323343603. 9219779733. 9282471264. 9257322293. 9159432708. 9162347462. 9277906582.
 9067035455. 9080367947. 9163818753. 9219030628. 9190495384. 9316664005. 9314890222. 9095907245. 9352197613. 9354649026.
 9110460285. 9374060323. 9159753458. 9066375487. 9163946367. 9269379183. 9244828972. 9380837212. 9389184804. 9287648979.
 9517469136. 9157336464. 9302059987. 9220573675. 9453017149. 9387714173. 9326565489. 9140457243. 9200407939. 9346216241.
 9228224020. 9232823013. 9189575203. 9202128566. 9108435179. 9207018121. 9409663837. 9109871041. 9307884928. 9270364131.
 9394247257. 9780029087. 9490331682. 9358379034. 9574081369. 9768596154. 9787878196. 10451170075. 10987587443. 12158974846.
 13883228485. 17333141318. 22381198701. 26116723192. 29164229366. 29100284520. 26900094812. 21391133689. 19048215714. 15023539273.
 12619584140. 11127880572. 10440083584. 9884347225. 9591452351. 9603418627. 9458496980. 9256442936. 9336740813. 9421642185.
 9279756617. 9416681698. 9264676751. 9170142951. 9157754564. 9263779746. 9425576575. 8843074666. 9350082486. 9431168401.
 9379332668. 9825266273. 9948102191. 10343829288. 11087671543. 11683865771. 12784338860. 13003686907. 12893736720. 12304633158.
 11704222075. 10696681629. 10330683966. 9735689685. 9582325806. 9390141342. 9337550653. 9264149718. 9241270046. 9071668479.
 9193311524. 9370673722. 9218366643. 8899202918. 9233512692. 9205980356. 9120590693. 9206161208. 9152867636. 9254675455.
 9188834451. 9196255464. 9199498608. 9122170232. 9111422814. 9422120098. 9214070527. 9447599176. 9103469198. 9335723867.
 9208495948. 8993273627. 9058155152. 8950546292. 9048838071. 9127700534. 9104503416. 9265258873. 9105852326. 9207615840.
 9172561772. 9199549162. 9054682650. 8970864099. 9136845331. 8997685307. 9404845198. 9165554966. 9278272945. 8948307728.
 9159827092. 9029792071. 9028427835. 9119735000. 9367074180. 9583326952. 9417925720. 9905363867. 9426831296. 9533683054.
 9453378860. 9217538417. 9059044189. 9334709021. 9082902977. 9011882481. 9179239094. 9058989782. 9365993477. 9022991490.
 9229545920. 9193107383. 9107664591. 9158151062. 9261915360. 9116323151. 9144488464. 9221811667. 9113928122. 9332550092.
 9295426620. 9257342489. 9287866490. 9176812470. 9188811741. 9318610713. 9387779345. 9570024964. 9297641450. 9228869354.
 9325989491. 9313394707. 9248988459. 9233888389. 9193173189. 9109541194. 9120514073. 8970166665. 9168995226. 9081597452.
 9420314151. 9348792800. 9508125938. 9338584653. 9456657668. 9862790779. 10278738804. 10948222913. 12167755132. 13581323889.
 14865010620. 16797071490. 17590679352. 18291968717. 18729480658. 18077608104. 17196895019. 15940781510. 14045930949. 12314631639.
 11076633444. 10352020132. 10058562737. 9801289922. 9647556066. 9576787169. 9570000696. 9495105829. 9355289169. 9144040532.
 9236008622. 9065153078. 9053670871. 9341072479. 9275902305. 9391229425. 9559029352. 9393812967. 9218438852. 9545860545.
 9613926040. 9548171406. 9468439008. 9506901367. 9528508347. 9405643306. 9337616355. 9288946412. 9459523321. 9187257836.
 9157076334. 9265254466. 9296724242. 9038154525. 9392862079. 9371115976. 9347462087. 9345791286. 9422483013. 9832381104.
 9887155300. 10401974691. 10964512030. 11403786252. 11760269623. 12025131011. 12418750741. 12338399077. 12080679335. 11938070604.
 11772160411. 11174946842. 10858752222. 10191526394. 9761742982. 9609423897. 9283780828. 9320341858. 9335782034. 9160359804.
 9179762186. 8843729733. 9128064885. 8922194275. 8885521489. 8655917487. 8886978584. 8846097861. 8843990880. 8998558102.
 9080184262. 9103104768. 9129365142. 9153561752. 9159347895. 9362681070. 9328976601. 9233602069. 9023432852. 9249472852.
 8900268744. 9092973569. 9248213915. 9205470137. 9164163331. 9461114997. 9220375318. 9424324562. 9178994555. 9653587087.
 9872979069. 9925775350. 10030321966. 10532583206. 10443176234. 10881901459. 11060128932. 11305290984. 11288703591. 11251439989.
 11174327232. 11076194949. 10739532512. 10667423651. 10481674588. 9948133506. 9985265202. 10239280600. 10256544949. 10168319419.
 10424941449. 11033680731. 11695781667. 13073396521. 14829213508. 17359189365. 20555238634. 24514788845. 28625755324. 31812193940.
 35672023452. 38707588157. 40254266337. 40872368802. 40799047411. 39220149674. 36803920095. 33641304049. 29631371954. 25400418706.
 21423781363. 17559284694. 14567109390. 12833248545. 11376877065. 10839795222. 10280221288. 10079949923. 9968580143. 9952902232.
 9875549126. 9912990865. 9552310871. 9711223437. 9737114324. 9618843099. 9806694189. 9737777981. 9876152227. 9660048898.
 9760744757. 9918452169. 9640939129. 9422758889. 9410062586. 9529772666. 9429837154. 9195486987. 9140461738. 9466896424.
 9223392198. 9460735840. 9317117369. 9108107144. 9079250318. 8993661458. 9331708992. 9297758927. 9211858323. 9306422003.
 9328015958. 9038482899. 9091329917. 9236562448. 9122556256. 9181664322. 9258997948. 9178238080. 9156861751. 9210342998.
 9145256225. 9317543449. 9246703592. 9098919321. 9315994485. 9456182884. 9409396056. 9392594850. 9507285044. 9891125170.
 10119221491. 10331391466. 10637210460. 10747206043. 11047565473. 11085020958. 11583257144. 11562434216. 11671039338. 11364793614.
 11404121517. 11106449382. 10872070847. 10721691499. 10373189073. 10195394876. 9868425063. 9943534807. 9565998526. 9311057946.
 9296739611. 9335856976. 9277339479. 9357669844. 9256847245. 9215051605. 9104004673. 9367006218. 9514739721. 9269577804.
 9592861446. 9597497817. 9518752399. 9542650224. 9412045507. 9455178121. 9294689846. 9323006045. 9443260506. 9158770298.
 9290322698. 9187280907. 9270724273. 9258278410. 9412556541. 9511335129. 9540375808. 9736091044. 9762606075. 9799451132.
 10239807289. 10333258546. 10666639891. 10913552186. 10896360646. 11087638816. 11067101841. 11163797443. 11190146579. 11097100553.
 11316950762. 11191634654. 10867503872. 10734505852. 10802610199. 10349917398. 10482691664. 10238593630. 10154759037. 10228819972.
 10746492520. 10767362290. 11211595429. 11568028767. 12293471555. 12792218203. 13678583034. 14190545716. 14564372489. 15309980469.
 15556644674. 15958455344. 15997061486. 16114001918. 16154805248. 15657289376. 15434450068. 14879501426. 14579290969. 13993853132.
 13065919285. 12813480154. 11956508099. 11523244415. 11218530944. 10814004809. 10827789649. 10665913233. 10817871502. 11198344818.
 11021007542. 11196012676. 11464433802. 11922154048. 11906821043. 12112897798. 12156170111. 12142052149. 12494443896. 12274915791.
 12304543806. 12041938391. 11798448478. 11702517850. 11429177064. 11206436298. 10888644260. 10787570148. 10504648966. 10044122543.
 9784801766. 9609470052. 9349745847. 9339608711. 9156010618. 9101796315. 9070416588. 9007007353. 9356069256. 9138852078.
 9057903506. 8990376393. 9020997227. 9025916786. 9119340126. 9048630769. 8976769151. 8947741826. 9080923651. 9107205137.
 9023185146. 9047426592. 8844065709. 9059243151. 9029228636. 9011300829. 8934778117. 9136325100. 9057067439. 9141040309.
 9125173565. 9310813056. 9190136015. 9245300392. 9268227162. 9241276831. 9177731775. 9324346936. 9192911993. 9297296497.
 9279791620. 9265626436. 9362883130. 9368874620. 9221279452. 9326179084. 9358033247. 9223548967. 9068037150. 9089138289.
 9075800665. 9089252613. 9297119263. 9138074252. 9235851072. 9053125881. 9258144189. 9158520534. 9266807787. 9241531034.
 9293735476. 9409130469. 9234750122. 9383820517. 9251475082. 9286886413. 9583156618. 9475778927. 9393005262. 9360779726.
 9419610827. 9551267408. 9480788084. 9543791299. 9692582625. 9510976759. 9737254225. 9977534247. 10213627713. 10180322848.
 10275208918. 10647778470. 10863901974. 11104537624. 11499834875. 11674071944. 11898632347. 12260506574. 12657505532. 12747112068.
 12996971619. 12965897917. 13346730418. 13458928829. 13221398266. 13374332875. 13287160428. 13295750659. 13235696538. 12826577290.
 12808760570. 12420203245. 12141865343. 11904596816. 11692780041. 11195620260. 11125922685. 10753824486. 10427758180. 10117295538.
 9824793649. 9640535208. 9486852003. 9450349578. 9388643375. 9383661113. 9207059378. 9318677889. 9239966371. 9404010123.
 9187132806. 9275142627. 9001826583. 9279407074. 9250023937. 9156743532. 9329206862. 9259815818. 9214723050. 9200617244.
 9318254071. 9269369894. 9034103645. 9058800196. 9169870753. 9134325062. 9090686518. 9009119386. 8980851287. 8911499826.
 9131177451. 9030586114. 8950026812. 8988081225. 9015282245. 8997715384. 8855592556. 8781340837. 8839018774. 8819165640.
 8868150758. 8897249721. 8912810562. 8994666866. 8833852181. 9019151707. 9101724414. 8788874517. 8943979107. 8921486054.
 9023511580. 8909456964. 8947828444. 8922786437. 8896415967. 9129983205. 8977390031. 8772073890. 8804781057. 8936141748.
 8951904388. 8992632459. 9008029687. 8781374559. 8940795503. 8953588219. 8988549391. 8877335282. 8825751685. 8861004254.
 8932677735. 8940214382. 9110727799. 8959648870. 8990766164. 9235026833. 8946947330. 9113190077. 9059909205. 9021503495.
 9199349354. 9172896675. 9209113932. 9445187555. 9336138033. 9344554896. 9393080188. 9853730004. 9723913265. 9948419812.
 9870050219. 10053429386. 10055766128. 10222668850. 10391708917. 10452212652. 10534448614. 10489488036. 10683532271. 10898047675.
 10705881232. 10953799678. 11000363282. 11043303802. 11139014739. 11064186822. 11166735240. 11150618069. 11056028878. 11217136305.
 11163469779. 11246409642. 11275324189. 11083140986. 11111393751. 11171604861. 11101240700. 11290106563. 11258329531. 11234300334.
 11281743849. 11197883616. 11250385279. 11321814279. 11243189305. 11391735094. 11296467613. 11276876833. 11393891791. 11375410339.
 11488866343. 11579136254. 11748391559. 11819633988. 11900999288. 11709691400. 11875800921. 11880117955. 11886951775. 11863720371.
 11962148004. 11851362273. 11974685257. 11926335067. 12106477529. 11866619394. 11910210940. 11738582763. 11784149474. 11788388639.
 11440878946. 11417863424. 11366435973. 11557029158. 11199071472. 11130673753. 11025097142. 10911749533. 10819695484. 10828246230.
 10747022515. 10615840499. 10381215163. 10307756968. 10336260529. 10296481079. 10317532320. 10281504283. 10179236100. 10192389302.
 10147279896. 10180360547. 10112486657. 10135951487. 10196459104. 10188668286. 10021406386. 10054236603. 10008293329. 9957070630.
 9969233937. 9980717598. 9911712314. 9937615963. 9909480916. 10030859819. 9710781457. 9894855382. 9923532122. 9769440076.
 9760699224. 9804867734. 9780034046. 9529056985. 9774387504. 9641696611. 9735438510. 9636264942. 9585902232. 9603048057.
 9515625861. 9515702820. 9565737698. 9512249403. 9456335214. 9390290592. 9308238026. 9394948819. 9380080456. 9259971117.
 9443519169. 9304385297. 9541697428. 9342365625. 9324877335. 9330531051. 9239286500. 9226830355. 9113046434. 9285327684.
 9292897610. 9200199827. 9186825723. 9169339469. 9109481280. 9366190875. 9319119260. 9258562510. 9256846080. 9206260131.
 9252821435. 9340691096. 9187772302. 9246552078. 9192968442. 9314923176. 9161421886. 9110888367. 9113401824. 9273900802.
 9248825180. 9313903500. 9375979366. 9267695173. 9274455345. 9234122051. 9198150782. 9273226229. 9424890851. 9076936361.
 580376206.1 835563746.8 792435383.7 897760981.1 833359582.4 848269137.6 761330891.1 873883392.6 871223301.2 867336761.6
 567562345.3 415001434.2 605905992.9 563176709.0 574885351.3 628684270.6 568502278.0 565540753.1 604503941.5 581889407.0
 623711673.3 448659075.1 364895769.3 410670355.6 445633222.2 512705050.6 472940021.0 487469944.6 462727463.7 502580462.9
 445804978.6 419000379.5 424926341.9 345056673.4 332393446.8 413280300.5 434286267.4 424957976.4 416664307.6 400180471.9
 429886769.5 350710720.9 361327006.6 354223249.7 302097565.0 304213130.3 336355835.3 366938429.7 333459606.6 337103803.8
 321521566.6 295235196.2 277044537.2 293755563.7 259297840.9 225755205.5 223676083.9 218802047.5 277621340.6 248425786.7
 271690752.8 255313852.7 249638171.9 237728443.0 249943640.5 236787142.0 221554679.3 218980983.9 216654474.5 227498691.5
 229683590.8 249927219.3 221868499.6 235878906.5 222141406.3 233089592.0 223570988.0 208824968.6 198878694.6 201480777.9
 215164638.9 210552753.9 224278611.7 203780963.2 224371136.8 199321433.5 222395640.4 212871467.8 204591771.6 186713320.7
 193145111.6 199183414.0 203217067.7 202616614.5 202299597.8 202159790.7 195431352.4 208673681.0 204595380.0 210670852.9
 171195924.7 185979094.2 183744997.0 192968644.3 189935570.3 202072860.5 214373308.4 214627694.8 235546194.2 231759647.5
 173136498.5 311637921.3 190873170.1 196845914.7 176214744.2 185196304.6 182894913.4 191574168.6 183271433.0 187878132.8
 178038909.8 191899522.9 158324894.8 169702916.3 167339931.2 170840204.0 175532878.5 162009112.5 183383127.6 176952118.7
 186841481.4 174648653.8 181526756.6 154615704.6 164638968.2 160506274.4 166505797.3 160338181.4 164956206.5 175463322.6
 165752844.4 178380413.2 167236947.9 183712484.1 149843904.0 152689029.2 157613602.0 155951198.5 164768676.5 158212382.1
 157459052.4 165251134.6 176460375.2 161815436.5 169916883.6 153576056.6 144454454.8 150933849.5 151465694.0 159185431.9
 154380724.8 159668458.3 155554492.6 167317315.4 161205655.4 168577269.4 144153786.9 142698684.1 150424924.7 151185394.5
 151602318.8 149909650.3 156219108.3 147452595.9 163362384.6 156191523.7 159960902.6 140975231.9 140132402.8 147066771.6
 145104877.0 148775867.2 148454151.1 147464608.3 148307999.5 154511114.4 150927183.1 158905968.1 146171692.4 134392067.1
 142305612.2 142166559.8 145415708.4 142242677.4 152270085.2 145954368.3 150194224.0 140705701.6 153318839.5 145029002.3
 131953008.7 134846819.9 141612899.6 140823248.7 140262627.9 147072463.2 139284019.3 146062062.4 141910915.7 145097621.4
 142582785.1 133448153.9 136456223.4 136245341.8 144416785.7 142323168.4 144850701.4 149424458.6 155124464.0 155020379.8
 175414139.2 190129995.0 198538501.6 223677844.4 239043030.3 240744993.8 236722879.6 164033561.6 273319268.0 195755786.8
 154693125.3 150102903.8 146233427.3 132380969.5 131058167.0 134041793.1 136082917.2 134207736.7 138998706.1 135259011.9
 138906683.6 130535683.3 137773278.2 129906434.3 126582054.6 125808059.6 131521095.8 129071913.7 131861438.0 134075879.4
 133853950.6 134365953.0 135263850.8 139565008.0 141742512.1 143536001.3 143944416.1 152175798.8 154953099.7 148334745.7
 146314207.2 138789255.9 139846660.2 129994208.1 132210891.2 130355780.4 126425765.9 119390907.0 126604619.8 127003866.7
 127944291.7 129376879.9 127921874.9 125167197.8 126641038.8 130075207.7 124138509.4 124864462.3 117800353.6 121102963.2
 126661242.0 124341861.2 129802354.1 124704089.8 122758002.8 126428707.4 127154145.3 128115553.7 126461469.1 112576692.6
 120747042.6 123126233.8 121446562.1 124229297.3 120437253.6 125914290.6 120814852.7 126377082.1 120875329.2 126739648.5
 109042734.3 119910279.6 121673712.1 119654072.6 123617704.0 119313390.1 123823017.1 121390093.4 122177762.8 120342108.3
 122765592.7 109101937.8 117550081.1 118438116.9 119903614.3 123401841.6 121121485.7 126566096.8 117725075.6 126088829.6
 119035266.3 123020858.2 107891646.2 118293628.1 114798842.3 117724461.3 120758556.6 116853717.6 119586447.6 115965642.7
 119602278.1 117724979.4 118032773.8 109351544.7 112599072.0 112095354.9 116238280.0 115871657.4 115172572.5 115137725.2
 115198143.2 117568367.2 113174129.8 116050667.4 100479694.4 99517830.3 147369242.7 108701165.9 110749008.4 112313582.7
 113428339.3 111499686.8 112575102.5 112266638.8 112564779.5 102894906.0 106153006.1 106848287.2 110477840.7 113000302.3
 112202266.7 112595204.7 113240132.0 115177118.8 113304180.2 119595112.9 115338656.6 114548486.5 129246885.5 134965617.2
 145777439.3 150829991.7 158000822.1 158988483.0 165630915.6 156646776.4 161283116.5 144155724.9 129046531.1 125941762.4
 121868502.0 120814182.0 117501442.6 115969266.6 114908870.5 116050303.3 113977049.6 115331788.6 113759460.1 101419059.9
 108062303.2 109441347.7 110369592.3 113915518.0 110655037.4 112593015.0 113870613.2 112021782.3 113035251.6 113408383.0
 104523897.5 107794364.1 109595461.7 113177397.2 113226206.6 113255262.7 109846708.5 111503043.6 111660040.0 111981455.9
 108415226.6 101982374.4 105939126.4 107112403.7 109635175.3 110027827.3 111675690.4 108219341.9 111698513.5 111941401.1
 115107078.2 114640147.2 111807130.2 112359390.6 121680389.9 122027535.3 123878198.1 125790749.8 122039516.4 123099061.8
 119129699.8 121725958.4 113420092.4 105852072.7 103848329.6 107242424.2 105280212.6 106666322.2 107011349.9 105083447.0
 106218508.9 101404517.1 105387763.6 100599241.1 96382682.0 92902677.3 101204257.3 101212344.4 102677574.4 103356625.7
 103775228.7 108609140.5 102454332.1 105696226.8 103109465.0 103991281.5 98080282.6 103390011.0 103052625.1 106882121.8
