DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 10:45:30'
   0.000   0.125 131.875 100000000., sample="Unknown"
 18919755631. 16841341237. 16592791388. 16236135972. 17282348339. 17555296349. 17113703033. 16621923429. 17069663314. 16898696078.
 17072336187. 17066583689. 16680647594. 16790838293. 16999160955. 17089433912. 17377726097. 16569520257. 16686703721. 16683368128.
 17166977840. 17145270124. 16927741753. 16824453957. 16919091865. 16807917533. 16755704591. 16508540621. 16831303344. 16713341830.
 16527072880. 16869760606. 16851939548. 16808132861. 16916282303. 16244318272. 16975775695. 16768798816. 16864919440. 16716293355.
 16826627702. 16936273949. 16605572511. 16825528544. 16694415939. 16713796660. 16636872386. 16775715152. 16737513615. 16681693703.
 16628270947. 16753244912. 16800093538. 16457705041. 16678522211. 16527542014. 16570547723. 16499527803. 16253461390. 15956614629.
 15856675677. 15473705536. 15195393343. 15214706550. 15164810703. 15091578549. 14824164207. 14791182270. 14797521372. 14462405162.
 14518408657. 14505152194. 15162565321. 15207826870. 15403021960. 15425198195. 15120581385. 14979114571. 14629222227. 14622946589.
 14574950751. 14466215242. 14215162660. 14443226206. 14066279879. 14202662100. 14272204767. 13979516449. 13896532646. 13876121501.
 13875261576. 13750268154. 13850375832. 13790693347. 13812258297. 13782839034. 13615650243. 13777481284. 13754198664. 13913831673.
 13627566613. 13647038740. 13633562243. 13894186092. 13997413398. 13689324212. 14005141198. 14036717510. 13868206087. 13956820580.
 14098469937. 13939339315. 13934580388. 13785167803. 13847968627. 13859791321. 13871573441. 13813592353. 13835133613. 13848659236.
 13787126565. 14011273873. 14328035216. 14855941544. 15661072354. 16035391452. 16234512818. 16185761057. 15669338862. 15538103371.
 15154932053. 14790422389. 14621905803. 14311925122. 14151101965. 14064519802. 13661596113. 13926138468. 13896419967. 13809431004.
 13831854822. 13889583888. 13756516097. 13570681811. 13716313171. 13844073226. 13966980643. 14083931273. 14064825276. 14152365576.
 13906578750. 14006867125. 13809307007. 13854850403. 13768736873. 13850059768. 13770193645. 13731966596. 13731662568. 13826481686.
 13602484151. 13955370414. 13789820989. 14071227687. 14081437632. 14214202124. 14855486868. 15751888366. 17234184140. 18193732272.
 18886553131. 18352143546. 17714467580. 16739276164. 15532779024. 15233373703. 14428309375. 14098352873. 14110406804. 13963488698.
 13795912117. 13652142322. 13760806729. 13601488707. 13865140010. 13662773561. 13576892642. 13782233473. 13664328755. 13585356753.
 13763248143. 13918810299. 13535316446. 13608167094. 13655021790. 13575609586. 13595817354. 13843548885. 13583852525. 13502115441.
 13862961657. 13725471876. 13572108909. 13564978856. 13777536760. 13814792025. 14045575634. 14287432424. 14354391074. 14461629482.
 14710928556. 14390244320. 14329827236. 14080110955. 14026964695. 13885666225. 14134859554. 14314900739. 14753215600. 14878864313.
 14988208081. 14978504690. 14675744114. 14499503784. 14157142778. 13800821744. 13774240523. 13657115119. 13705026406. 13534921327.
 13819478374. 13452094461. 13756738271. 13470689250. 13608248456. 13419905183. 13714171028. 13815062980. 13557986703. 13667929572.
 13756041310. 13778770701. 14131673145. 14520181433. 14624647910. 15209386880. 14986220144. 14764916423. 14565536498. 14479209430.
 13947690054. 13927081753. 13794686393. 13499434948. 13524767851. 13534912826. 13588820451. 13597090053. 13526248195. 13661104172.
 13540770689. 13287251392. 13780931029. 13531554704. 13519672096. 13684222604. 13420692418. 13554081290. 13538737127. 13567580525.
 13690946581. 13703259570. 13600513438. 13750162988. 13885662153. 14270208735. 14869109800. 15761429704. 16364007754. 16983245593.
 17338140831. 17085424652. 16890454034. 15666146168. 15117196878. 14256428652. 13874279802. 13669270996. 13627400437. 13518277070.
 13542089223. 13442775310. 13354669171. 13632940493. 13617395873. 13494512027. 13390515749. 13417281620. 13589093555. 13508883261.
 13474908313. 13507002261. 13518107367. 13438180675. 13562279260. 13459843998. 13777296592. 13960373897. 14394725140. 14982770804.
 15115985216. 15317026528. 15448019523. 15362254547. 15283906599. 14588709547. 14138340059. 13837313195. 13800988893. 13290482945.
 13436589125. 13405525677. 13251261962. 13789050582. 13529795597. 13554913558. 13440179846. 13479682203. 13516343083. 13394395865.
 13531385524. 13571803456. 13557194869. 13642156547. 13731455963. 13899799523. 14176305779. 14436524480. 15265950946. 15829807240.
 16869317492. 17391913520. 17810583995. 17691200604. 17427743566. 16742244259. 15915223131. 15183175684. 14423610180. 13950233960.
 14082330375. 13857362760. 13861480765. 14147476097. 13928421005. 14015467222. 14127592336. 14325343222. 14164804901. 14280679905.
 14542539360. 14550843125. 14483013411. 14441114296. 14413561754. 14557776872. 15268333106. 15532573508. 16518765593. 17211147136.
 18135685583. 18553297063. 19247085488. 19081207321. 18864746785. 18185265037. 17145787270. 16113495998. 14966926743. 14427986377.
 14205164760. 14015383148. 13739205741. 13544129838. 13583345767. 13635776588. 13630703791. 13814925677. 13957242914. 13802325839.
 13808511312. 13806759590. 14184909946. 14276107962. 15034562438. 16547959616. 18681803223. 20815816401. 23138559936. 25534512485.
 26780936043. 27182567067. 27108553288. 26236666838. 24221050608. 22104967396. 19072262907. 16776421610. 15329624342. 14623456015.
 14311383967. 14178291378. 14110882852. 14043192847. 13812241191. 13882134706. 13812439742. 13762264922. 13694621104. 13472864327.
 13571661341. 13392028230. 13604826760. 13369668525. 13516791885. 13682650227. 13795992485. 13793922448. 14021013641. 13868701091.
 13904077816. 14088172448. 13947939182. 13884975581. 13614279411. 13761086728. 13539191613. 13782549043. 13567248358. 13483337573.
 13487161447. 13522341864. 13369822912. 13523804112. 13506058649. 13397719315. 13306607702. 13296934821. 13539330619. 13986893868.
 15097666412. 16458492870. 17892954165. 19695917198. 21268218155. 22652497120. 23460011117. 24286705022. 23895134615. 23161780595.
 22270068398. 20531832698. 18662559234. 16949931947. 15287035970. 14253534882. 13617604259. 13515174040. 13660051252. 13431353685.
 13255094648. 13551435030. 13329149720. 13565687962. 13466491428. 13638534544. 13877799578. 14253685772. 14779328077. 15583705869.
 16641492036. 17721658934. 18681966629. 19622120134. 20522205161. 20824459190. 21100424205. 20756400455. 20570700385. 19915994241.
 18549896327. 17715413639. 16392269526. 15317338599. 14372261362. 13804065320. 13653894271. 13561445728. 13610276732. 13250293389.
 13694692376. 13954783571. 14359287209. 15001360813. 15868897580. 16986936068. 18585633717. 19728232869. 20766004783. 21763227406.
 22246034102. 22487469404. 22238106409. 21817230345. 21535666867. 20203439657. 19201826544. 17398809032. 15819333223. 14916634955.
 14362043191. 13849610161. 13436197779. 13348690316. 13201153778. 13407728355. 13554419525. 13585218436. 13963642676. 14313444538.
 15126052964. 15884979554. 16710990522. 17616975003. 18191440716. 18951849646. 19597670440. 19574333613. 20052017590. 19949703807.
 19630074897. 18890806988. 18418848449. 17494330623. 16517118635. 15597510861. 14737511430. 13982518793. 13985290827. 13604146016.
 13329842930. 13442950431. 13528758233. 13553342264. 13488867589. 13659467602. 13645906104. 13598647167. 13856031345. 14069722823.
 14006837294. 14143934069. 14157901664. 14115598524. 14149542454. 14166213068. 14340254164. 14244645962. 14114781365. 14019503957.
 14099908275. 14058260972. 13736535719. 13725724943. 13792937000. 13593165423. 13673363005. 13646664003. 13713737335. 13840023627.
 14004487841. 13836932147. 13914020278. 14342707706. 14332577385. 14773901517. 15052531746. 14917600378. 15222226474. 15166351377.
 15355428140. 15150528216. 15254800698. 15078146018. 15059508202. 14721087921. 14727505016. 14457961205. 14235366744. 14037212164.
 13698648441. 13744807308. 13751698929. 13680373720. 13775867740. 13928055727. 14309583754. 14653675070. 15134288843. 15700347329.
 16141504077. 17097834997. 17688373793. 18086380593. 18465319755. 18995067561. 19157026507. 19809600019. 19435409835. 19837357254.
 19457597926. 19211491139. 18691621451. 18059781381. 17458609716. 16818668513. 16325452969. 15700136042. 15100986077. 14819246164.
 14613562515. 14449716271. 14476885374. 14004958603. 14146701369. 14094140530. 13963434074. 13841994903. 13820820616. 13907946897.
 13917414097. 13964420500. 13887654227. 13876171065. 13861623879. 13817159073. 13817412939. 14015121243. 13768486471. 13793022792.
