DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 09:58:27'
   0.000   0.125 131.875 100000000., sample="Unknown"
 10974288349. 10998388994. 10765355032. 10861436043. 10905087483. 10949437272. 10890070108. 10811287837. 10839442072. 10890596424.
 10755237248. 10896986512. 10884494216. 10815135923. 10800239466. 10728567340. 10775078749. 10759189852. 10867991073. 10845761673.
 10650612593. 10732662922. 10813977520. 10857980559. 10638177035. 10628517625. 10632677766. 10633056548. 10589519634. 10740849387.
 10680691887. 10716073239. 10774004685. 10744848739. 10610569684. 10630881950. 10563138973. 10463802019. 10612245817. 10583836547.
 10696525535. 10482159058. 10545284770. 10548370510. 10666373540. 10475411203. 10472437794. 10569140422. 10459207857. 10418156984.
 10508712615. 10538075733. 10586899570. 10484974756. 10594039490. 10547752294. 10552112981. 10595620956. 10622567448. 10668257959.
 10766837929. 10684430048. 10764206312. 10753496054. 10957074641. 10872997484. 10911803852. 11079135363. 11031887343. 11059548419.
 11193136614. 11317590415. 11178165313. 11210600630. 11335240830. 11282252665. 11339869946. 11516707818. 11568988382. 11395051534.
 11445936076. 11426685947. 11566247942. 11567077681. 11454053741. 11613853129. 11447140794. 11369884291. 11642837139. 11413681079.
 11542156133. 11445712279. 11518782877. 11513971845. 11527620986. 11458973241. 11560994934. 11362852167. 11407774702. 11410065289.
 11386114121. 11561094761. 11323452308. 11497947112. 11452653995. 11490106359. 11533906777. 11569224064. 11555035678. 11715067525.
 11587815096. 11734373554. 11725228276. 11764439750. 11748677811. 11650830359. 11618615358. 11799663218. 11692153898. 11721560256.
 11727508994. 11653934918. 11723565433. 11551167695. 11657298858. 11515090953. 11472266364. 11331566755. 11372660029. 11286446421.
 11365293180. 11249961844. 11055574042. 11013995546. 10927350938. 10865645975. 10973840456. 10839932061. 10737666937. 10787009673.
 10666240349. 10693817854. 10668612571. 10575052307. 10556269870. 10417738005. 10423389510. 10445450328. 10452480605. 10406730509.
 10379891302. 10442767939. 10399264712. 10282381518. 10386668636. 10349528128. 10349199130. 10318112900. 10263378357. 10396434907.
 10240806824. 10425410067. 10207619336. 10279507105. 10156356787. 10065375885. 10112904073. 10202093542. 10128085205. 10162950781.
 10257255966. 10037440254. 10105138706. 10019260277. 9999727846. 9939278013. 9925052760. 9889340081. 9982453949. 9816329506.
 9972699204. 9970358435. 9852659350. 9776211978. 9834956489. 9818144594. 9723026711. 9813603862. 9776624345. 9720399420.
 9783450282. 9781201841. 9773677009. 9835990976. 9660014970. 9748350412. 9639951370. 9767241228. 9676275873. 9647294907.
 9640649166. 9673874494. 9700527549. 9620918391. 9759567079. 9670577587. 9668416490. 9698306126. 9657021492. 9728131396.
 9612069672. 9720019023. 9652685553. 9666589328. 9601751455. 9625084052. 9606267699. 9603529597. 9583754625. 9614095569.
 9492321640. 9591214201. 9498830745. 9547489362. 9597776787. 9605398760.                                
 1639293179.3 1149366377.5 756957131.1 766040900.0 582246304.9 577979892.2 482020942.0 457343007.3 465250721.2 389758297.1
