DMC, Unknown, Unknown , anngular mask: 5 deg.
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 17:27:35'
   0.750   0.125 131.875 100000000., sample="Unknown"
 55340717.0 56971254.7 58285894.7 60139003.3 60391793.7 60552842.8 58819914.6 59851556.4 58998037.8 59650130.3
 57606443.7 53582652.7 55532999.1 56433351.8 56992683.3 57057516.6 58179891.8 56156759.0 57715469.0 57081142.3
 58664680.7 57100199.4 54550133.8 53707073.7 57599552.2 57262886.6 57369183.2 58244354.9 56817027.6 57611754.9
 56103588.8 58650104.8 54983083.5 52826085.9 52461536.3 54978099.5 54446295.2 55091637.3 55201381.0 54718857.4
 55302995.5 53687702.5 55492921.2 53768649.7 52365589.0 51674139.9 56386837.2 57462253.3 58479069.2 58860195.6
 58858927.9 61567872.6 57400232.9 58431077.2 56245427.2 55503574.2 51689967.5 54240219.8 54191997.7 55895597.3
 55603157.8 56164619.2 54010893.1 84979816.6 50010221.3 52949498.8 56446456.1 52146284.3 55686407.0 56537825.2
 56781826.2 57582175.3 56905132.4 58670394.3 56968426.8 59054254.7 57046378.7 59703275.7 50883669.1 57225032.3
 57101315.7 57010363.0 57385678.4 57006692.7 58653111.8 55123215.9 57101923.3 54136737.4 56167104.2 48656032.1
 53626464.9 53912232.6 54959151.0 56380008.6 55960387.7 58876481.6 59282609.8 64229716.7 64760352.9 67413351.6
 61280153.1 68646811.0 69250010.2 71557527.9 71501496.0 70086689.5 70281554.5 67598691.7 68007484.4 61633827.5
 63932679.7 52522305.4 53739109.4 53798724.9 53680097.3 53426730.4 52542214.8 53611920.7 53806886.0 53739159.6
 52329678.4 56241161.3 48876370.3 51150285.6 51820068.5 53007052.9 52713249.5 52889397.9 53940131.8 52590033.9
 54436324.8 52496248.6 55937733.1 49319098.3 51749937.3 52722337.9 53593714.1 54365732.8 53350253.3 54241321.8
 53088176.7 55654195.3 51577308.2 53983537.7 49801259.6 49823853.1 50574858.0 50234981.9 50686515.8 49466357.6
 51023916.5 50009418.7 51610186.7 48520979.5 52520657.7 47656389.3 47777551.0 48346288.9 49201346.8 49652811.1
 48585747.7 50297430.7 49044919.2 50092357.2 49138963.8 52886576.7 50094051.0 47771720.3 51642663.1 53795558.4
 55184756.1 55748889.2 58390836.3 57526042.2 59283959.2 58278743.5 62223102.6 59495836.3 53017702.1 47973909.6
 55712403.2 68288349.2 53257511.4 53769902.3 51226976.4 50972003.4 49025956.2 52189752.7 48801584.2 43743342.6
 45986393.4 47051656.6 47971763.6 46573957.5 48570734.1 45894929.7 48594927.1 47361515.8 50729245.7 47407509.0
 44517179.0 46539061.5 48769333.6 50356082.5 49989610.0 53123909.7 52313851.6 55979619.8 55851145.8 60648615.5
 56661739.0 53306230.2 52979214.0 54667860.5 55021280.4 53744141.5 54519289.1 52893424.9 54110041.1 51531655.8
 53580619.0 49219248.0 44816201.4 44546221.2 45077270.2 45606135.2 45025538.1 45485602.3 44924159.1 47513188.3
 46870465.8 47736265.6 46204793.0 42539565.2 41799017.7 43281645.3 43140769.3 42730615.0 44998901.2 43415863.8
 47148262.0 43615503.2 47139172.8 44804474.3 43012232.1 41322690.9 43417340.0 44520322.0 43940878.9 46780291.3
 46357738.4 49461268.5 46647893.3 49046409.3 46696584.3 45192502.4 41094948.4 43596868.4 45124698.6 43295151.3
 46948652.5 46322444.3 47936348.4 44826102.1 47598107.5 43738397.2 47574765.4 36607808.8 41252757.3 43222886.1
 41626135.3 48046919.4 43973338.0 47377989.3 45136553.1 47608867.0 45260837.0 45412976.9 37516670.8 40691764.4
 42184201.4 44470482.4 47911097.9 44171539.4 47056735.9 44751959.9 46967817.2 44256427.7 46032262.7 35473597.1
 38451666.5 43540651.3 42658541.5 45363002.0 42413046.3 44124607.0 42202717.7 36102439.9 118491165.5 38261773.8
 32337026.2 37577073.7 44024085.5 41362701.1 43650430.5 41721230.4 43755527.5 41189675.2 44020918.5 41460588.5
 44295725.5 30132449.7 40896058.5 43805287.3 40931924.1 43657971.2 41048741.6 44348220.6 41146336.8 43225152.5
 41711018.1 40421015.7 30564805.6 40579743.1 42902196.5 40111878.4 43178874.0 40141526.2 43196961.1 39641225.7
