DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 19:11:18'
   0.000   0.125 131.875 100000000., sample="Unknown"
 28006188125. 28004708812. 27889551308. 27924891824. 27850030913. 27714121808. 27780348788. 27899520034. 27902100950. 28066770567.
 28023506542. 28197144744. 28039829867. 27966746476. 27929538405. 27655152842. 27701810798. 27596124184. 27865562803. 27514227374.
 27630101601. 27596030909. 27551878469. 27633650064. 27503210417. 27528416753. 27651113573. 27744777567. 27686362775. 27643258616.
 27584660853. 27684208300. 27684374818. 27808828051. 27916806434. 28038708527. 27923506834. 27952252866. 27806040546. 27648877799.
 27762976183. 27675995436. 27612347562. 27472671365. 27310152538. 27287125996. 27393407403. 27729886121. 27351312458. 27371490311.
 27455194383. 27386319101. 27584466963. 27454246120. 27414298855. 27613492733. 27447561092. 27611058200. 27598336190. 27516190104.
 27462771203. 27418777370. 27520541228. 27627654678. 27485473052. 27704578737. 27729750572. 28221102795. 28144365635. 28442054474.
 28746640503. 28605926768. 28562628247. 28110659943. 27896785328. 27927471444. 27852276556. 27656327809. 27715467529. 27683431900.
 27541035872. 27599509885. 27447140514. 27868941665. 27564671968. 27799575408. 27695203355. 27706185282. 27738514954. 27700072694.
 27556587888. 27535227684. 27698925034. 27710670707. 27703472085. 27596712571. 27535490071. 27880393589. 27961945042. 27961257876.
 28109274424. 28139501787. 28230995957. 28207054448. 27963653845. 27903924814. 28058877979. 27574009990. 27506122765. 27591065907.
 27610502711. 27622230221. 27538637799. 27710968895. 27641755602. 27305020975. 27500075001. 27290652544. 27226017380. 27330817358.
 27304609499. 27327124083. 27460007167. 27170565889. 27287052663. 27366636642. 27405221092. 27170294848. 27514148092. 27711929850.
 27931987767. 27821214033. 28071282963. 27964680925. 27822200489. 27224584303. 27095365901. 26867659872. 26255105786. 26219526720.
 26193262490. 25928456204. 25826998663. 25690384080. 25750337205. 25994149913. 25825913314. 25874361706. 25939590857. 26057226492.
 25873595327. 25939513990. 25986614976. 26273729257. 26116759449. 26468735383. 26481363309. 26681477906. 27057849030. 27363755959.
 27684335597. 28246429187. 28377307240. 28607455258. 28667531990. 28601194414. 28148613159. 28198237728. 27863802477. 27730081730.
 27541765570. 27471907773. 27371860385. 27343206213. 27284478588. 27362870835. 27682885298. 27650924970. 27543351436. 27457768556.
 27514169626. 27571772187. 27559282095. 27486176467. 27697984158. 27939606950. 28605828646. 29264743739. 29772345612. 30576431941.
 30957398938. 31174761548. 31174231270. 30914213603. 30528624228. 29767334655. 29172673161. 28514461177. 27953222179. 27694090198.
 27419819002. 27462883366. 27389034314. 27391548689. 27339360065. 27159080184. 27451602274. 27352901092. 27367214662. 27129357770.
 27310213458. 27182777572. 27296530067. 27137929898. 27096560385. 27155370227. 27079693893. 27323507653. 27410206984. 27310466945.
 27138403115. 27020242345. 26841365019. 26911031079. 26808432499. 26779760638. 26808447763. 26894768774. 26688123110. 26644293621.
 26630646970. 26779104871. 26538286112. 26595030947. 26321049000. 26198702223. 26326525063. 26072390966. 26168859370. 25838658871.
 25989559473. 26316906260. 26833275671. 27354746733. 27924665872. 28276877766. 28987203815. 29317205274. 29430022375. 29382837873.
 29325524885. 28858810609. 28573999267. 28285632620. 27393563266. 27368506328. 27113047359. 27184641376. 27257617422. 27013928705.
 27186637467. 27541211840. 27103624692. 27374181072. 27173414268. 27252263024. 27268505474. 27501185013. 27690959233. 27719486316.
 28030677840. 28466687770. 28764446483. 29094615601. 29159969912. 29348739700. 29538674850. 29489344476. 29330129263. 29294509187.
 28864826240. 28490897930. 28462449937. 28065499961. 27650541196. 27580796561. 27499672538. 27278840345. 27436044122. 27416527240.
 27347127168. 27339075482. 27783260033. 27638006916. 27923180146. 28248801884. 28840738446. 29059062836. 29280155097. 29569665066.
 29861302989. 29852021479. 29554408722. 29609805659. 29611219359. 29227781136. 28892413773. 28422537072. 28042067868. 27790620054.
 27753170454. 27344986571. 27262963898. 27212762020. 27492819265. 27324140191. 27456398942. 27164070364. 27301573701. 27316511445.
 27733312753. 27940855197. 28167040545. 28294279123. 28329055842. 28867705793. 28949469016. 28963415844. 28958709232. 29115921883.
 29086491860. 28845073988. 28572487135. 28393569689. 27999006476. 27835299292. 27498592637. 27426952875. 27385234647. 27369128589.
 27002829570. 27202183189. 27284295439. 27214735299. 27059137000. 27180058401. 27420844462. 27091868539. 27102674325. 27001167673.
 27219278361. 27092709864. 27348504879. 27142549920. 26919732063. 26978920835. 26919965850. 26893240598. 26822954343. 26685533254.
 26689112093. 26591914724. 26539458189. 26557484601. 26252898448. 26289616985. 26294679660. 26238321309. 26384110599. 26374446542.
 26130822794. 25976217758. 26096143984. 26144904370. 26259620608. 26394103850. 26036396426. 26207820726. 26320531865. 26062192689.
 26339489083. 26203541978. 26154888405. 26222509303. 26011558744. 25970211786. 25870116579. 25768560686. 25645050562. 25566346772.
 25437337042. 25521503203. 25413312067. 25422938366. 25542842059. 25300019933. 25594924324. 25561372902. 25827830338. 25813909272.
 25884800920. 26016712835. 26281190096. 26254992789. 26239867917. 26421752158. 26678733019. 26891185010. 26790495168. 26822811223.
 26368884164. 26496537226. 26333331901. 26121666265. 26044151319. 25571199324. 25491730652. 25157804972. 25278228359. 25129664415.
 24975214221. 25022424367. 24806519357. 24850638106. 24523824838. 24679545044. 24798561701. 24736172984. 24559801817. 24776580550.
 24787356801. 24669310832. 24631197389. 24442053069. 24430924598. 24522319387. 24452294563. 24577486321. 24607223348. 24335214936.
 24445461898. 24373626749. 24343888043. 24375216189. 24251847041. 24306769094. 24201700777. 24334550054. 24414487911. 24249166777.
 24160763820. 24202072086. 24400711113. 24479632635. 24404639864. 24162160411. 24406609336. 24570025262. 24517578706. 24561343600.
 24728776020. 24558112483. 24658483148. 24590032414. 24527014025. 24509477180. 24252277919. 24445019753. 24389910111. 24501006246.
 24433228989. 24362481735. 24420456331. 24045952788. 24254749481. 24215849127. 24126877672. 24005266457. 24025773250. 24200613213.
 24118688453. 24067115713. 24336342022. 24152551926. 24219360319. 24467346190. 24278256239. 24184124944. 24167866444. 24299608654.
 24254497615. 24194328801. 24217623864. 24148050896. 25836795440. 24267825106. 24316271992. 23932114925. 23990070271. 23925486791.
 23890430484. 23854007146. 23867959330. 23858219773. 23986723379. 23900339263. 23916631009. 24007321606. 23915402992. 24004698451.
 24000528695. 24056389786. 24226276915. 24108607600. 24246072218. 24109807800. 24319465215. 24224546849. 24432420825. 24247362920.
 24358424873. 24146420334. 24118097118. 24258579844. 24114769718. 23968656275. 24123498706. 23922663760. 23963187131. 24089340501.
 23825861748. 23964935075. 24058195054. 23830506453. 23884439002. 24032223172. 23882130726. 23939616475. 23900400031. 23891984460.
 24130740467. 23977457820. 23989948665. 24119937952. 24087172711. 24103459044. 24122367686. 24037200691. 23969766767. 24028965378.
 24092695610. 24146033695. 24037240954. 24125629586. 23845957784. 23907952815. 23965684185. 23876821320. 23809351870. 23895252348.
 24065692529. 23845491557. 24144465467. 24017477959. 24242821706. 24061670491. 24166658694. 24132569841. 24043946548. 23927254941.
 24036715598. 24053318726. 24112988295. 24096172985. 24059574212. 24085486541. 23897957025. 23742455110. 23549352304. 23524379041.
 23421008279. 23252617104. 23330575972. 23024391994. 23134299410. 22876326647. 22973370690. 22868787057. 22609394385. 22573563546.
 22574907419. 22531277601. 22555259626. 22597223109. 22597014209. 22782233105. 22730788702. 22658137893. 22812558008. 22858385717.
 23114539553. 23211618614. 23173226739. 23395334772. 23468067020. 23605380437. 23787433501. 23900355916. 23718134764. 23758590770.
 23904878778. 23749907025. 24008040028. 24124099584. 24306545086. 24350811062. 24327208832. 24433231484. 24513272446. 24411255955.
 24443203208. 24424487908. 24324746885. 24430170089. 24630125903. 24683341711. 24844239102. 24891668542. 24751653511. 25051683802.
 24997814298. 25071031557. 25106232246. 24957866924. 25205067307. 25156048458. 25310599081. 25098263363. 25278301739. 25339007068.
 25281399537. 25279253008. 25198375551. 25199921519. 25185790153. 25108741202. 25124309144. 25159053428. 25144448980. 25036757470.
 25247285845. 25122139834. 25060252491. 24995586046. 25157682235. 25047669000. 25107532092. 25229422704. 25133115057. 25261836752.
 25342968607. 25352616019. 25476534651. 25404081542. 25367930797. 25404467639. 25283170570. 25489434666. 25541169666. 25528802229.
 25672844332. 25880523824. 25660337676. 25805504986. 25789362733. 25643224299. 25755568694. 25513062220. 25756837253. 25720228255.
 25536643422. 25642438259. 25596158979. 25727535976. 25611087412. 25639883635. 25760618198. 25872226280. 25638987654. 25828384047.
 25581875349. 25880840249. 25632335641. 25636029210. 25557198386. 25648742977. 25617210820. 25855319960. 25771145620. 25752232408.
 25765652698. 25789200702. 25985070708. 25883557055. 25741874997. 26093538844. 25791910251. 25839040653. 26144313629. 25950862095.
 25934658826. 26120330971. 26108178232. 26170514772. 26129869057. 26085965463. 26043434937. 26191406027. 26010377179. 26174656842.
 26242029512. 26398445708. 26236712217. 26201413276. 26271021130. 26177444383. 26177825849. 26507459646. 26226924047. 26318395367.
 26413292025. 26229167322. 26461474283. 26480191378. 26565720729. 26296650951. 26344639648. 26714840777. 26553916161. 26788609438.
 26629520581. 26757957803. 26681700876. 26728196582. 26725924509. 26686294074. 26705571353. 26902579491. 26914618399. 26907879986.
 26939524290. 27086752459. 27202989756. 27050611291. 27109996354. 27115495270. 27298806655. 27212538926. 27294803528. 27357076330.
 27474548576. 27812939490. 27524867790. 27628758326. 27954553994. 27897341006. 27882038539. 28017511709. 28091999941. 28305066438.
 28301579321. 28431156402. 28307655272. 28451012934. 28367933661. 28457441870. 28520417640. 28615255036. 28603689671. 28714635218.
 28780070680. 28903292284. 28937788231. 28884707703. 29121195125. 28950113354. 29141037852. 29135454208. 29084661082. 28855621536.
 29188322501. 28984182058. 29049623599. 29214423824. 29338617576. 29164635696. 29170145283. 29060732432. 29243628241. 29298982448.
 29300219340. 29254159428. 29288627745. 29291550609. 29328996998. 29408765042. 29346248299. 29237828149. 29446845699. 29260473222.
 29396275430. 29433011771. 29463602255. 29537995152. 29511589532. 29569199033. 29680205597. 29794368251. 29866311890. 29794462979.
 29646427237. 30031360258. 30095782583. 30109824113. 30103138093. 30371094090. 30468866835. 30521924799. 30731541586. 30761630910.
 30835969276. 30927748039. 31098926645. 31080631789. 31172761309. 31409097559. 31481881278. 31556303168. 31646749016. 31608706252.
 31822281086. 32003921848. 31985980244. 32277820442. 32437974482. 32741916963.                                
 1008923598.1 703065482.4 457780036.3 456578004.6 343572025.9 347040168.8 287324141.8 271240015.7 277195317.7 232252832.5
 242328037.0 213272708.0 226228007.8 202405426.1 211078528.3 189435495.6 197154145.1 177329260.3 176853860.7 171244618.3
 165064820.0 169555131.8 156573856.6 159687264.4 152726412.5 149388566.9 150032592.4 141961907.7 138747967.2 136645061.4
 136191739.7 131017810.1 132976261.4 128051119.2 127179935.3 126242817.2 119920982.7 122760926.5 115895960.5 120045306.3
 111015657.3 115668287.1 111464251.4 114235923.1 108757101.0 105171490.1 107339601.7 103323910.8 106655840.7 100341495.0
 102060277.4 98039981.2 99422038.1 95007156.7 95981214.2 91759626.4 93443766.6 90809977.5 91500450.6 91840551.8
 90737771.5 88331796.7 87331646.1 85112949.0 84553487.6 83378383.5 81194244.0 83557418.5 79369732.1 79975817.6
 79306878.7 78616110.7 77555877.2 72911498.0 77935852.4 71284605.7 77182801.5 71467909.2 73497729.6 71114130.3
 70732683.9 71605806.2 70305550.2 71760999.4 67387997.4 70859876.6 68487736.5 70676643.1 69507258.5 69769980.2
 70895493.5 70013702.8 70282217.1 70067060.2 70488150.2 68345526.7 70318481.4 67534316.2 72221441.7 67855258.3
 72057895.1 69291941.4 70265923.8 68459689.9 71625029.4 69169914.7 68928663.7 69619310.4 67585761.7 71322623.3
 67787522.8 71140690.9 68899181.9 70301960.5 68515527.0 71321451.3 63149306.2 71829243.9 69160798.5 69408650.3
 70028494.6 68880297.2 70315417.7 69493599.1 71611751.1 67903520.9 71340011.7 69011898.9 68916076.7 68293311.1
 70164421.9 68404576.7 69863081.5 68129027.5 69200424.3 67758413.6 69218622.7 69046840.1 68799739.8 67407208.8
 66643166.8 68996421.7 66749536.8 69231292.6 67249972.6 69281665.7 68041788.7 69622131.6 68563951.5 69039164.3
 65393616.2 68915445.7 66843379.4 68974722.5 68011521.1 68768776.9 67786873.0 69020385.0 69103096.1 68742695.5
 69073637.1 66676553.2 68668796.3 66471140.4 69181294.0 68999118.9 68552948.2 68626868.2 70242980.0 69765777.9
 70925101.6 70792734.0 69141959.6 67167787.9 70256833.0 67602338.3 70060384.8 68404136.2 69276592.9 68581017.8
 69933269.7 68074841.1 69744857.3 67050110.8 68591410.1 66899239.8 67683719.3 68452636.8 68441827.5 68839851.0
 68224083.8 70682935.2 67397034.0 69717735.0 68379701.1 67096713.6 67613737.2 69226396.4 69165334.5 68179626.6
 68578749.7 69172017.6 69038873.7 68277455.6 69366069.5 69951232.0 67508725.8 66632509.8 69666604.1 68448988.3
 69975464.5 69290784.8 68420069.8 70345357.2 69548182.1 69421025.1 68885108.4 67809825.1 68310602.6 67676960.6
 71430454.7 68973017.5 69373648.6 70140797.4 70192668.4 69884614.0 69953175.5 68977593.9 68488707.0 68287604.2
 68594209.0 69470212.6 69826817.6 62868730.8 71349356.7 72046146.3 70199034.3 71114043.7 69728553.1 68938593.8
 69708929.0 68653258.4 69671860.5 69846739.0 70666854.4 70370871.9 70512782.0 70346238.4 71111239.6 69751488.8
 69004082.9 67885133.4 69589169.4 69848282.9 68272181.2 70089904.6 69977980.0 69938273.7 70875687.2 69909902.9
 70010291.6 68429027.0 69524645.1 69130152.6 69763939.0 70100136.2 69933326.4 70208069.0 71195025.1 70307695.4
 70968919.6 70304557.4 69796728.7 67945027.6 70786204.9 70266868.6 70037575.9 71880896.6 71318325.8 71448016.3
 73465098.4 72706518.6 72303037.1 71055648.6 69129000.7 68977959.8 71951213.3 70406076.6 71165265.0 70834984.0
 71972522.3 71181712.2 71728371.7 72471250.6 71695291.8 68351920.0 70238120.0 70680424.0 71234307.5 71674588.8
 70817799.0 71993736.1 71546464.1 73316606.5 71286200.4 72111127.0 67339436.7 71189733.2 71747077.6 71296572.8
 72898319.6 71930405.2 72628951.8 72763389.9 71954981.9 73589022.3 72993554.3 68573820.8 69940339.8 70888615.7
 71251546.0 71458578.8 72007082.6 72012260.0 71361191.9 72787255.2 71335461.9 72396130.3 69111807.4 70589282.3
 70251015.2 70923104.6 71721597.6 71414006.2 71987227.4 71634764.9 72328427.4 71506718.5 72053481.4 69522271.8
 70756761.5 70860516.4 71565022.0 71045258.7 71653651.9 70671975.8 70575687.5 70566935.5 68825747.6 70181993.0
 64735332.0 63261403.4 71516322.2 67421630.8 69317828.8 68392160.5 67494339.6 67944014.3 68258772.3 68189507.6
 67961921.5 65869647.4 66817548.1 68012813.5 67751231.0 69772322.4 68974280.4 69852305.9 70747272.4 72097312.7
 70872802.7 74005430.2 72368723.0 70769353.4 73586605.5 72517859.1 73707676.2 73221925.1 73530786.6 72614980.1
 74526264.4 73229265.0 74533491.8 72126835.3 69780590.5 71410188.0 72660243.5 73453497.5 72421592.9 73233476.2
 73913165.4 74569249.9 74129370.3 73895581.4 74581817.7 70249039.1 73390027.7 75250846.8 74936755.5 78431795.3
 78362615.5 78570976.6 79290124.8 78635650.5 78249462.0 77164590.3 72520837.7 73751229.8 72105001.4 74438141.9
 73348329.8 75401115.8 73490345.2 74643300.1 73472730.7 74117767.3 74198939.8 70482421.5 72401812.3 72567967.5
 73705132.9 72871889.2 74523125.8 72201140.6 74555133.4 73094238.1 74927958.3 73609239.2 71422172.4 71262264.9
 72668114.0 73061846.0 71336672.3 73325971.4 72344334.2 73672874.8 71895513.4 74536785.9 72331380.5 69800900.0
 70816421.7 71866717.0 71475447.8 71294458.3 72111109.8 70516360.3 72700801.1 70909653.5 72512453.4 69965682.0
 68445737.5 68052114.6 70748010.4 71945580.7 73055175.3 73827451.6 74463614.9 77638388.2 76398590.8 77199591.3
 76290728.5 75317291.2 72338079.6 74672055.3 72816088.0 74668445.4 74360504.7 75337831.0 72615754.5 94339607.3
 72107009.0 71356276.4 71560366.7 70692557.4 72674634.8 73836207.5 73599808.2 75596651.8 75508287.0 76355847.4
 75377434.5 78374545.0 76526632.7 79108786.3 70466580.0 76095082.1 77655684.2 76756917.7 77848062.5 77123400.4
 79263685.2 76006812.5 77778741.2 75907615.5 76343687.6 69967325.2 73832140.6 74522893.8 74472574.4 76366490.3
 74359257.7 75419358.9 75250844.8 77143975.8 75936545.4 77217112.7 72281417.4 75858265.3 76677738.1 77994979.7
 78627311.2 78168083.1 79072528.5 78157973.8 79800114.5 76391682.4 80280867.2 72556303.7 73989625.0 74630504.0
 75270741.0 75153941.7 74238893.6 75277134.0 76240219.2 75770416.7 75592442.7 78590318.7 71409921.8 72526511.5
 74740376.4 76088222.7 76116017.5 76345095.0 77063687.2 77562975.5 79203112.6 77715849.8 80653039.0 72852667.3
 74567022.6 75988646.4 75974000.0 76829223.2 75849661.7 75995169.7 76335224.7 78728940.8 74865532.5 76764878.9
 72108889.7 71948846.2 73672488.2 73930705.7 73930136.7 74286859.4 76410535.4 76037783.6 77314813.0 73918675.3
 78110610.6 71538530.8 71476950.7 72711287.3 73625417.1 73129989.5 74417378.2 75787486.6 74713431.5 75093689.1
 73884300.6 76509003.8 71824603.3 68062337.7 70594246.8 71972345.0 72965373.2 72772849.6 74140755.6 73535210.4
 73779390.3 72498765.8 75139530.7 72213849.7 66252840.3 62178691.5 67421945.3 94881168.5 72595727.5 73301584.9
 73069744.1 72945950.6 72339727.5 74886618.1 71216183.6 65524749.4 68738380.3 70908978.1 71401171.6 70215492.1
 72136320.9 69486216.6 71888328.3 69961880.6 73152032.6 69235137.7 66103881.3 68103151.8 70530995.4 70863602.5
 69737680.7 71801189.2 70267045.4 72982080.4 69889536.2 75020030.2 71027213.9 69000314.2 67830559.8 70639932.6
 70546911.6 70086849.7 71175846.7 70572554.5 71863778.9 68819149.1 73604850.7 69708469.4 65752957.6 65600627.3
 67632117.7 68352993.8 67675148.6 68369095.9 67381536.8 68871748.4 68971161.5 71770541.7 69470889.6 65250122.0
 64007081.1 66676491.9 66405601.6 65771016.5 69437986.9 66501342.7 70167364.3 67163636.3 72254590.2 68164531.1
 65281739.4 62491137.9 64953996.9 65648708.8 64687003.8 67500576.2 65431035.2 71714411.0 67769408.6 70951935.1
 67351934.1 65627082.2 60306789.0 64073807.2 66007201.9 63732217.4 66773762.2 68503728.7 71363755.2 67095976.9
 72329556.0 66609921.7 72334976.4 56224627.9 63155458.4 65522822.5 62055315.3 71744913.5 66204860.4 71126550.9
 67713517.3 71092935.8 67459309.3 67327617.5 56571546.3 61051355.5 62887158.2 64841928.1 71196930.8 65880124.1
 70148932.8 66774828.9 70461431.3 66477207.7 69723215.6 54454633.7 59148267.0 66044558.4 66504750.1 70916710.9
 66655625.9 69445989.1 66456239.5 57219977.7 188579700.6 60627138.6 51714162.6 58915901.5 69738576.4 65402169.8
 69025292.4 65846576.2 69351377.2 65513910.5 69897390.9 65646896.6 70021526.1 47683439.9 64984629.0 69498887.6
 64935582.7 69389326.3 65548764.0 70397972.2 65605445.8 68933858.1 66717119.1 65076030.4 49587336.3 65580375.9
 69594363.4 65137715.8 70184626.8 65044589.1 70134865.4 64242049.8 69809201.8 65422568.7 58106278.7 52396119.9
 64749688.2 69493362.9 66102673.8 67607878.4 65834084.7 69375630.7 64054098.8 68485894.6 60819205.2 59556939.0
 54250908.0 64754529.8 68556423.1 66109816.3 67803861.6 65705788.6 67887603.8 66074676.1 64448597.2 60934449.6
 60123801.0 55815143.7 65031816.8 68957677.3 64318291.5 67400384.2 65227055.4 67788397.9 62861783.9 63350548.1
 61874325.4 60522137.0 56968899.6 61908736.0 68337916.5 64469356.4 68695488.0 64869218.3 65880255.0 61772082.6
 63407509.7 61503963.6 60747642.4 57849163.2 60231433.8 67590561.2 63518646.7 66264408.1 61094237.9 64213888.0
 58920822.2 61741920.4 60046846.1 58357900.3 57370072.4 54978463.6 65046448.8 60708411.9 62394072.9 57668808.4
 59984938.5 58722412.1 59532040.7 57204676.8 57320896.7 56877961.8 54769963.8 62699767.3 59864965.0 61958449.3
 58925603.1 61705755.2 59481329.5 61256716.8 59862259.0 60645952.5 59876383.4 56715589.6 64799051.6 61240804.1
 54740663.9 112054044.9 56554198.7 61623938.9 63508389.9 62886521.7 61964113.5 61328114.1 58530073.5 65390994.0
 63851940.1 64736357.1 62845622.0 64730503.3 63236334.0 64270165.4 62965450.5 63438084.1 62297740.4 58313684.6
 65721170.8 63959210.6 66891945.3 64042338.1 65279702.9 64144587.9 65616876.4 64194550.9 63270933.2 63479374.3
 57791830.8 66935617.3 63494744.5 66501901.9 64158508.8 65865011.9 63457163.7 64954767.5 64462139.7 63023307.4
 62762651.5 57394640.9 66713815.5 64264074.8 66067082.4 64135040.8 65153079.9 64900460.4 65284342.0 63961396.5
 63347722.1 62629032.4 60414714.1 63247873.9 65140264.6 66738878.3 63934106.3 65257206.2 65845035.7 65745678.3
 64034202.6 64373636.8 63174830.5 61120462.1 63865388.7 65054159.9 66937333.0 64696685.4 66550469.5 65094479.1
 64441286.2 64362041.4 62923262.0 64054162.5 61932489.1 61964994.1 65453786.8 65181950.7 68446362.1 66498906.2
 63565743.6 65203238.7 65127840.5 63811505.7 63109003.1 61874296.2 62347991.4 65045087.4 68033751.7 64999603.0
 64995186.2 64089412.9 66295996.2 64364259.7 64774245.0 64503252.3 62989589.5 61410397.9 66267606.9 67050000.0
 64928626.8 65555967.9 65850006.7 65876819.2 65106726.4 65358451.4 64465527.8 62960292.5 62028357.6 65647462.8
 67222318.2 65819461.5 66520187.5 65502919.1 66036779.4 64756189.7 62277515.1 61266042.3 69429574.3 58360665.2
 84013171.0 72255836.8 61955716.3 66822739.0 66128910.1 65522290.1 65122779.9 65696557.2 65438083.0 64710939.3
 61594570.6 66062587.8 67102385.8 66056587.8 67503484.6 65155417.3 66420467.8 66184462.0 66395561.7 65061722.9
 64570877.8 62468610.3 65372162.2 68236777.6 66098943.4 67894055.6 67032578.4 67159729.4 66290541.7 66020409.1
 65332867.0 66433275.2 63560196.8 64925862.9 68717810.6 67989129.9 68389292.3 67585106.6 68424532.5 66753704.8
 68265382.1 67069725.3 66020554.5 65870121.8 64802956.4 69744232.9 68492632.3 69340420.6 68210055.3 68254709.0
 68102345.8 69220756.1 66924864.4 66933261.8 67142138.9 65515434.6 71997526.7 68368225.1 70236824.4 67187541.4
 70053005.2 67762790.4 69366215.4 68336384.6 68229896.7 67037700.2 65008688.3 70221436.7 68726779.4 70470775.7
 68440338.5 70214656.3 68221835.0 69024743.0 68854620.0 68289142.6 67921486.4 65483941.3 69407844.9 69349297.8
 70321389.5 68245978.4 70299041.5 69048694.2 69960378.1 68662977.0 69249188.9 68240285.6 65783232.2 70811258.8
 68849734.9 71727636.9 69979217.3 71137301.7 69379015.0 70891455.1 70746193.3 69220858.5 69798820.4 66380380.5
 72480422.5 70990867.4 72682671.0 71168580.5 72278360.9 72302514.0 71912435.7 71898656.6 71394805.1 72207598.8
 68722294.1 76910952.7 73796663.4 76669623.5 80659042.8 92006530.0     nan     nan     nan     nan
 Filelist='dmc:2021:567,568,570,571'
 a4=0.0. 132.0.; Counts=22531277601 62731770362; Numor=567,568,570,571; Npkt=1056; owner=''
  a1=21.43; a2=42.85; a3=0.00; mcv=18.20; mtx=0.00; mty=0.00; mgu=0.438; mgl=0.000; 
  time=10.0000 46637.3984; sMon=   0.    0.; bMon=nan. nan.; aMon=0
  pMon=      1.       1.; muR=0.; Preset='timer'
  calibration='dmc2021n000581'
